frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
13,103,1782483024.693703,10.752331,3,right_1,1,1,ready,ok,0.003577,0.653819,0.653819,1,3662.50,1.9231,0.6947,0.4508,0.0292,1,108,440,125,65
14,104,1782483024.726701,10.785243,3,right_1,1,1,ready,ok,0.002853,0.617313,0.617313,1,2921.87,0.9630,0.9464,0.6660,0.0000,2,105,440,65,68
15,105,1782483024.759751,10.817961,3,right_1,1,1,ready,ok,0.001511,0.823653,0.823653,1,1546.87,3.3077,0.7195,0.4428,0.6547,5,345,768,108,32
16,106,1782483024.793242,10.851669,3,right_1,1,1,ready,ok,0.003061,0.619806,0.619806,1,3134.37,0.9286,0.9589,0.6889,0.0000,4,100,440,65,70
17,107,1782483024.827243,10.885880,3,right_1,1,1,ready,ok,0.003345,0.622299,0.622299,1,3425.00,0.8966,0.9639,0.7268,0.0119,4,102,440,65,72
18,108,1782483024.862249,10.919939,3,right_1,1,1,ready,ok,0.003391,0.624792,0.624792,1,3471.87,0.8667,0.9553,0.7122,0.0667,3,108,440,65,75
19,109,1782483024.894761,10.953334,3,right_1,1,1,ready,ok,0.003244,0.629222,0.629222,1,3321.87,0.8710,0.9449,0.6350,0.5125,4,118,440,68,78
20,110,1782483024.926763,10.985375,3,right_1,1,1,ready,ok,0.000793,0.815250,0.815250,1,812.50,4.5556,0.5497,0.3523,0.0000,6,638,778,102,22
21,111,1782483024.960154,11.019020,3,right_1,1,1,ready,ok,0.009488,0.971354,0.971354,1,9715.62,3.0303,0.6751,0.4711,0.2082,7,265,718,250,82
22,112,1782483024.993669,11.052209,3,right_1,1,1,ready,ok,0.008704,0.954861,0.954861,1,8912.50,1.8846,0.5087,0.2798,0.0000,11,265,670,245,130
23,113,1782483025.028288,11.086145,3,right_1,1,1,ready,ok,0.046426,0.935764,0.935764,1,47540.62,2.4324,0.6755,0.5711,0.0029,8,65,615,450,185
24,114,1782483025.062017,11.120475,3,right_1,1,1,ready,ok,0.005460,0.954861,0.954861,1,5590.62,1.3654,0.3947,0.2423,0.0853,11,332,670,178,130
25,115,1782483025.093525,11.152121,3,right_1,1,1,ready,ok,0.021860,0.897569,0.897569,1,22384.37,3.1346,0.6500,0.4225,0.2525,11,65,588,408,130
26,116,1782483025.127527,11.186110,3,right_1,1,1,ready,ok,0.052942,0.920139,0.920139,1,54212.50,1.9891,0.6061,0.5152,0.2243,9,65,570,458,230
27,117,1782483025.161533,11.219807,3,right_1,1,1,ready,ok,0.045404,0.920139,0.920139,1,46493.75,2.1304,0.5132,0.4125,0.0552,8,65,570,490,230
28,118,1782483025.193041,11.251822,3,right_1,1,1,ready,ok,0.056375,0.906250,0.906250,1,57728.12,2.6316,0.7511,0.6077,0.3814,9,65,570,500,190
29,119,1782483025.227044,11.285748,3,right_1,1,1,ready,ok,0.073187,0.896701,0.896701,1,74943.75,2.2929,0.6856,0.5336,0.1093,10,65,528,568,248
30,120,1782483025.261051,11.319860,3,right_1,1,1,ready,ok,0.079498,0.863715,0.863715,1,81406.25,2.0229,0.5756,0.3752,0.1778,9,65,440,662,328
31,121,1782483025.294152,11.352273,3,right_1,1,1,ready,ok,0.099405,0.866319,0.866319,1,101790.62,2.1045,0.6136,0.4310,0.1922,9,65,440,705,335
32,122,1782483025.329150,11.387341,3,right_1,1,1,ready,ok,0.118488,0.875000,0.875000,1,121331.25,2.0694,0.6137,0.4524,0.1959,4,65,440,745,360
33,123,1782483025.361155,11.419162,3,right_1,1,1,ready,ok,0.112137,0.875000,0.875000,1,114828.12,2.0903,0.6428,0.4239,0.2161,2,65,440,752,360
34,124,1782483025.393667,11.452007,3,right_1,1,1,ready,ok,0.111349,0.875000,0.875000,1,114021.87,2.1111,0.6365,0.4167,0.2195,3,65,440,760,360
35,125,1782483025.426666,11.485010,3,right_1,1,1,ready,ok,0.105591,0.875000,0.875000,1,108125.00,2.1736,0.6223,0.3838,0.2056,4,65,440,782,360
36,126,1782483025.459671,11.518147,3,right_1,1,1,ready,ok,0.089102,0.864583,0.864583,1,91240.62,2.3864,0.5975,0.3511,0.2430,7,65,440,788,330
37,127,1782483025.494159,11.552238,3,right_1,1,1,ready,ok,0.001428,0.881597,0.881597,1,1462.50,1.2500,0.8715,0.1170,0.2005,6,910,688,125,100
38,128,1782483025.527531,11.586299,3,right_1,1,1,ready,ok,0.001416,0.891361,0.891361,1,1450.00,1.2381,0.8498,0.1062,0.0000,8,905,682,130,105
39,129,1782483025.559773,11.618487,3,right_1,1,1,ready,ok,0.002115,0.910486,0.910486,1,2165.62,1.2791,0.8619,0.1465,0.0829,9,918,692,138,108
40,130,1782483025.593303,11.651892,3,right_1,1,1,ready,ok,0.001758,0.954861,0.954861,1,1800.00,1.1923,0.7869,0.0893,0.0822,13,890,670,155,130
41,131,1782483025.627771,11.686569,3,right_1,1,1,ready,ok,0.002164,0.902785,0.902785,1,2215.62,1.3171,0.8491,0.1601,0.1066,12,922,698,135,102
42,132,1782483025.659777,11.718644,3,right_1,1,1,ready,ok,0.002151,0.910486,0.910486,1,2203.12,1.2791,0.8535,0.1490,0.0161,9,918,692,138,108
43,133,1782483025.693288,11.751598,3,right_1,1,1,ready,ok,0.002188,0.924063,0.924063,1,2240.62,1.2889,0.8505,0.1374,0.0000,10,910,688,145,112
44,134,1782483025.727288,11.785996,3,right_1,1,1,ready,ok,0.003415,0.932778,0.932778,1,3496.87,1.6750,0.3805,0.2088,0.0112,9,120,700,168,100
45,135,1782483025.761587,11.819658,3,right_1,1,1,ready,ok,0.003174,0.888118,0.888118,1,3250.00,2.5517,0.3803,0.2423,0.0000,9,102,698,185,72
46,136,1782483025.794101,11.852021,3,right_1,1,1,ready,ok,0.012814,0.864583,0.864583,1,13121.87,3.6250,0.8548,0.5656,0.0000,9,65,565,290,80
47,137,1782483025.827468,11.886266,3,right_1,1,1,ready,ok,0.001190,0.889486,0.889486,1,1218.75,1.2326,0.8280,0.0856,0.1606,6,888,670,132,108
48,138,1782483025.860475,11.918738,3,right_1,1,1,ready,ok,0.006622,0.941840,0.941840,1,6781.25,2.4615,0.4607,0.2898,0.0844,10,70,668,240,98
49,139,1782483025.892984,11.951895,3,right_1,1,1,ready,ok,0.001324,0.900000,0.900000,1,1356.25,1.2222,0.8298,0.0877,0.0275,7,882,665,138,112
50,140,1782483025.926984,11.985160,3,right_1,1,1,ready,ok,0.001794,0.939069,0.939069,1,1837.50,1.2449,0.8634,0.0984,0.0438,12,888,670,152,122
51,141,1782483025.959994,12.018365,3,right_1,1,1,ready,ok,0.001630,0.923833,0.923833,1,1668.75,1.2553,0.8383,0.0963,0.0000,10,888,670,148,118
52,142,1782483025.993499,12.052243,3,right_1,1,1,ready,ok,0.001807,0.935597,0.935597,1,1850.00,1.2449,0.8457,0.0990,0.0000,9,882,665,152,122
53,143,1782483026.025742,12.084484,3,right_1,1,1,ready,ok,0.057956,0.918403,0.918403,1,59346.87,2.8191,0.6310,0.3812,0.2782,7,68,565,662,235
54,144,1782483026.059803,12.118391,3,right_1,1,1,ready,ok,0.070731,0.853299,0.853299,1,72428.12,2.2689,0.5478,0.3607,0.3288,9,65,440,675,298
55,145,1782483026.093446,12.152142,3,right_1,1,1,ready,ok,0.062393,0.844618,0.844618,1,63890.62,2.3853,0.5711,0.3607,0.2363,6,65,440,650,272
56,146,1782483026.126372,12.185261,3,right_1,1,1,ready,ok,0.059787,0.853299,0.853299,1,61221.87,2.1849,0.5205,0.3166,0.1793,5,65,440,650,298
57,147,1782483026.160377,12.218818,3,right_1,1,1,ready,ok,0.059259,0.842014,0.842014,1,60681.25,2.4528,0.5229,0.3523,0.2620,6,65,440,650,265
58,148,1782483026.193573,12.251630,3,right_1,1,1,ready,ok,0.063443,0.875000,0.875000,1,64965.62,1.7986,0.4205,0.2787,0.2638,9,65,440,648,360
59,149,1782483026.227026,12.285050,3,right_1,1,1,ready,ok,0.008011,0.968681,0.968681,1,8203.12,2.6000,0.6558,0.4121,0.1868,10,70,712,228,88
60,150,1782483026.260842,12.319263,3,right_1,1,1,ready,ok,0.011273,0.967014,0.967014,1,11543.75,2.3684,0.8318,0.5401,0.0000,18,70,705,225,95
61,151,1782483026.293319,12.351406,3,right_1,1,1,ready,ok,0.012311,0.968750,0.968750,1,12606.25,2.5000,0.8585,0.6225,0.0000,11,65,710,225,90
62,152,1782483026.326928,12.385492,3,right_1,1,1,ready,ok,0.006137,0.942542,0.942542,1,6284.37,2.5152,0.5873,0.3671,0.0000,8,78,718,208,82
63,153,1782483026.360470,12.419282,3,right_1,1,1,ready,ok,0.003519,0.839500,0.839500,1,3603.12,2.7222,0.8331,0.6536,0.0000,13,328,755,122,45
64,154,1782483026.392981,12.451373,3,right_1,1,1,ready,ok,0.000491,0.711472,0.711472,1,503.12,2.3846,0.4171,0.1998,0.0000,13,65,620,78,32
65,155,1782483026.425982,12.484573,3,right_1,1,1,ready,ok,0.001218,0.845125,0.845125,1,1246.87,3.0000,0.3569,0.2052,0.0000,11,602,755,135,45
66,156,1782483026.459986,12.518691,3,right_1,1,1,ready,ok,0.003305,0.641729,0.641729,1,3384.37,2.6667,0.7382,0.4605,0.4277,1,152,440,140,52
67,157,1782483026.493517,12.551974,3,right_1,1,1,ready,ok,0.002661,0.632347,0.632347,1,2725.00,2.0909,0.7334,0.4308,0.5553,2,152,440,115,55
68,158,1782483026.527499,12.585473,3,right_1,1,1,ready,ok,0.001385,0.600535,0.600535,1,1418.75,0.8571,0.9380,0.6005,0.9788,3,195,452,45,52
69,159,1782483026.560501,12.619031,3,right_1,1,1,ready,ok,0.002216,0.617313,0.617313,1,2268.75,0.9630,0.8643,0.5171,0.9174,1,152,440,65,68
70,160,1782483026.594011,12.652133,3,right_1,1,1,ready,ok,0.002905,0.626667,0.626667,1,2975.00,0.9000,0.9119,0.5877,0.8469,1,128,440,68,75
71,161,1782483026.626011,12.684593,3,right_1,1,1,ready,ok,0.000668,0.868444,0.868444,1,684.37,1.5405,0.2724,0.0519,0.0076,3,65,662,142,92
72,162,1782483026.660014,12.718757,3,right_1,1,1,ready,ok,0.004236,0.645389,0.645389,1,4337.50,0.9118,0.9353,0.6584,0.7562,2,90,440,78,85
73,163,1782483026.693523,12.752270,3,right_1,1,1,ready,ok,0.004495,0.649639,0.649639,1,4603.12,0.9706,0.9454,0.6564,0.4759,2,75,440,82,85
74,164,1782483026.725523,12.784344,3,right_1,1,1,ready,ok,0.005591,0.717639,0.717639,1,5725.00,1.9118,0.6691,0.4145,0.1891,1,65,440,162,85
75,165,1782483026.759527,12.818142,3,right_1,1,1,ready,ok,0.004968,0.722569,0.722569,1,5087.50,1.8571,0.5696,0.3578,0.0022,1,65,440,162,88
76,166,1782483026.794038,12.852097,3,right_1,1,1,ready,ok,0.005225,0.665368,0.665368,1,5350.00,0.9730,0.9249,0.6426,0.0000,2,65,440,90,92
77,167,1782483026.827040,12.885703,3,right_1,1,1,ready,ok,0.004376,0.667681,0.667681,1,4481.25,1.0000,0.7620,0.5237,0.0000,5,65,440,92,92
78,168,1782483026.860067,12.918810,3,right_1,1,1,ready,ok,0.000830,0.814167,0.814167,1,850.00,1.9333,0.5312,0.3126,0.0759,12,345,762,72,38
79,169,1782483026.893554,12.952325,3,right_1,1,1,ready,ok,0.004779,0.956597,0.956597,1,4893.75,1.4600,0.2862,0.2145,0.0047,11,65,675,182,125
80,170,1782483026.925724,12.984722,3,right_1,1,1,ready,ok,0.005017,0.952257,0.952257,1,5137.50,1.6545,0.2710,0.1642,0.0000,12,65,662,228,138
81,171,1782483026.959728,13.018329,3,right_1,1,1,ready,ok,0.030099,0.937500,0.937500,1,30821.87,2.4583,0.5336,0.3870,0.0004,9,65,620,442,180
82,172,1782483026.993237,13.051853,3,right_1,1,1,ready,ok,0.007587,0.868139,0.868139,1,7768.75,2.2647,0.6387,0.4748,0.0000,18,65,620,192,85
83,173,1782483027.027584,13.085982,3,right_1,1,1,ready,ok,0.015674,0.937500,0.937500,1,16050.00,1.2778,0.4908,0.3877,0.0000,12,65,620,230,180
84,174,1782483027.061071,13.119183,3,right_1,1,1,ready,ok,0.026483,0.937500,0.937500,1,27118.75,1.4861,0.7442,0.5632,0.0206,13,65,620,268,180
85,175,1782483027.093237,13.151836,3,right_1,1,1,ready,ok,0.012585,0.939236,0.939236,1,12887.50,1.4571,0.4632,0.2888,0.0385,6,265,625,255,175
86,176,1782483027.126239,13.184710,3,right_1,1,1,ready,ok,0.037048,0.938368,0.938368,1,37937.50,2.4930,0.5484,0.4830,0.0000,7,65,622,442,178
87,177,1782483027.160241,13.219082,3,right_1,1,1,ready,ok,0.055585,0.932292,0.932292,1,56918.75,2.3462,0.7172,0.6380,0.2443,9,65,605,458,195
88,178,1782483027.193751,13.252665,3,right_1,1,1,ready,ok,0.052975,0.919271,0.919271,1,54246.87,1.9677,0.7056,0.5100,0.3124,5,65,568,458,232
89,179,1782483027.226764,13.285447,3,right_1,1,1,ready,ok,0.054840,0.931424,0.931424,1,56156.25,2.5316,0.7876,0.5687,0.1225,4,65,602,500,198
90,180,1782483027.260758,13.319420,3,right_1,1,1,ready,ok,0.080008,0.919271,0.919271,1,81928.12,2.4301,0.7516,0.6237,0.0801,5,65,568,565,232
91,181,1782483027.293270,13.352050,3,right_1,1,1,ready,ok,0.091956,0.920139,0.920139,1,94162.50,2.6413,0.7879,0.6739,0.1343,5,65,570,608,230
92,182,1782483027.326270,13.385025,3,right_1,1,1,ready,ok,0.110730,0.875000,0.875000,1,113387.50,1.8403,0.6494,0.4754,0.1521,3,65,440,662,360
93,183,1782483027.362274,13.420808,3,right_1,1,1,ready,ok,0.134021,0.876736,0.876736,1,137237.50,2.0986,0.6956,0.5189,0.2022,4,65,445,745,355
94,184,1782483027.393334,13.452009,3,right_1,1,1,ready,ok,0.152112,0.875000,0.875000,1,155762.50,2.1597,0.7414,0.5565,0.3000,4,65,440,778,360
95,185,1782483027.427463,13.486224,3,right_1,1,1,ready,ok,0.137512,0.915799,0.915799,1,140812.50,3.1959,0.8590,0.7493,0.4250,2,65,558,775,242
96,186,1782483027.459525,13.518244,3,right_1,1,1,ready,ok,0.149213,0.875000,0.875000,1,152793.75,2.2361,0.7007,0.5272,0.4567,5,65,440,805,360
97,187,1782483027.494017,13.551998,3,right_1,1,1,ready,ok,0.001614,0.902667,0.902667,1,1653.12,1.2619,0.8089,0.1188,0.0413,6,920,695,132,105
98,188,1782483027.527015,13.585692,3,right_1,1,1,ready,ok,0.140778,0.888889,0.888889,1,144156.25,2.6875,0.7363,0.5238,0.4090,3,65,480,860,320
99,189,1782483027.560021,13.618712,3,right_1,1,1,ready,ok,0.142603,0.875000,0.875000,1,146025.00,2.4653,0.6857,0.4570,0.2374,5,65,440,888,360
100,190,1782483027.593307,13.651950,3,right_1,1,1,ready,ok,0.139978,0.875000,0.875000,1,143337.50,2.5139,0.6563,0.4400,0.1653,4,65,440,905,360
101,191,1782483027.626309,13.685217,3,right_1,1,1,ready,ok,0.130206,0.875000,0.875000,1,133331.25,2.4167,0.5899,0.4257,0.1587,4,65,440,870,360
102,192,1782483027.660311,13.719110,3,right_1,1,1,ready,ok,0.120328,0.875000,0.875000,1,123215.62,2.3889,0.6057,0.3980,0.2266,7,65,440,860,360
103,193,1782483027.693822,13.752568,3,right_1,1,1,ready,ok,0.131223,0.875000,0.875000,1,134371.87,2.3958,0.6097,0.4328,0.2050,6,65,440,862,360
104,194,1782483027.725822,13.784477,3,right_1,1,1,ready,ok,0.126108,0.906250,0.906250,1,129134.37,3.1574,0.7031,0.5610,0.0633,6,65,530,852,270
105,195,1782483027.759828,13.818579,3,right_1,1,1,ready,ok,0.072064,0.914062,0.914062,1,73793.75,2.2727,0.7495,0.5301,0.2444,9,342,552,562,248
106,196,1782483027.793334,13.851854,3,right_1,1,1,ready,ok,0.032361,0.907986,0.907986,1,33137.50,1.4146,0.6352,0.5574,0.0000,7,65,565,290,205
107,197,1782483027.826415,13.885288,3,right_1,1,1,ready,ok,0.029523,0.907118,0.907118,1,30231.25,1.4321,0.6397,0.5148,0.0000,7,65,565,290,202
108,198,1782483027.860583,13.919251,3,right_1,1,1,ready,ok,0.030759,0.913194,0.913194,1,31496.87,1.3295,0.6219,0.4895,0.0000,6,65,565,292,220
109,199,1782483027.893430,13.952310,3,right_1,1,1,ready,ok,0.002069,0.913174,0.913174,1,2118.75,1.3023,0.8433,0.1408,0.0000,8,915,692,140,108
110,200,1782483027.926433,13.984878,3,right_1,1,1,ready,ok,0.002206,0.921306,0.921306,1,2259.37,1.3182,0.8436,0.1417,0.0000,13,910,690,145,110
111,201,1782483027.960264,14.019014,3,right_1,1,1,ready,ok,0.067862,0.918403,0.918403,1,69490.62,2.4362,0.6669,0.5165,0.0717,12,325,565,572,235
112,202,1782483027.993781,14.052508,3,right_1,1,1,ready,ok,0.070654,0.913194,0.913194,1,72350.00,2.5300,0.6488,0.4575,0.0426,9,268,550,632,250
113,203,1782483028.026115,14.084718,3,right_1,1,1,ready,ok,0.002213,0.924063,0.924063,1,2265.62,1.2889,0.8343,0.1389,0.0000,8,910,688,145,112
114,204,1782483028.060120,14.118788,3,right_1,1,1,ready,ok,0.013577,0.964410,0.964410,1,13903.12,2.2195,0.8458,0.5962,0.1244,6,65,698,228,102
115,205,1782483028.093629,14.152048,3,right_1,1,1,ready,ok,0.002036,0.924063,0.924063,1,2084.37,1.2889,0.8327,0.1278,0.0000,7,908,688,145,112
116,206,1782483028.125624,14.184420,3,right_1,1,1,ready,ok,0.016766,0.950521,0.950521,1,17168.75,1.9649,0.6858,0.4303,0.0000,7,65,658,280,142
117,207,1782483028.159654,14.218006,3,right_1,1,1,ready,ok,0.014520,0.958333,0.958333,1,14868.75,2.1042,0.7445,0.4907,0.0000,12,562,680,252,120
118,208,1782483028.193156,14.251779,3,right_1,1,1,ready,ok,0.015686,0.960069,0.960069,1,16062.50,2.0000,0.7750,0.6073,0.0000,11,65,685,230,115
119,209,1782483028.226155,14.284877,3,right_1,1,1,ready,ok,0.016138,0.961806,0.961806,1,16525.00,2.0682,0.8206,0.6603,0.0000,12,65,690,228,110
120,210,1782483028.259159,14.317479,3,right_1,1,1,ready,ok,0.012534,0.963542,0.963542,1,12834.37,2.4048,0.7275,0.4841,0.0000,11,562,695,252,105
121,211,1782483028.294419,14.352429,3,right_1,1,1,ready,ok,0.015140,0.961806,0.961806,1,15503.12,2.0909,0.7686,0.6128,0.0000,14,65,690,230,110
122,212,1782483028.325420,14.383968,3,right_1,1,1,ready,ok,0.012357,0.964410,0.964410,1,12653.12,2.4146,0.7200,0.4988,0.0000,15,268,698,248,102
123,213,1782483028.358898,14.417468,3,right_1,1,1,ready,ok,0.012106,0.964410,0.964410,1,12396.87,2.4146,0.7232,0.4887,0.0000,11,268,698,248,102
124,214,1782483028.393898,14.452123,3,right_1,1,1,ready,ok,0.010770,0.969618,0.969618,1,11028.12,2.8286,0.7297,0.5092,0.0000,10,268,712,248,88
125,215,1782483028.427207,14.485615,3,right_1,1,1,ready,ok,0.011447,0.967014,0.967014,1,11721.87,2.6053,0.7441,0.4985,0.0048,5,268,705,248,95
126,216,1782483028.460414,14.518556,3,right_1,1,1,ready,ok,0.010999,0.969618,0.969618,1,11262.50,2.8286,0.7463,0.5201,0.0000,7,268,712,248,88
127,217,1782483028.493982,14.551990,3,right_1,1,1,ready,ok,0.000589,0.811465,0.811465,1,603.12,2.1538,0.4987,0.2651,0.8571,12,340,768,70,32
128,218,1782483028.526149,14.584972,3,right_1,1,1,ready,ok,0.002606,0.606222,0.606222,1,2668.75,1.2273,0.9222,0.7189,0.9209,6,272,440,68,55
129,219,1782483028.559773,14.618364,3,right_1,1,1,ready,ok,0.001953,0.637569,0.637569,1,2000.00,1.5385,0.5679,0.3077,0.1067,4,130,440,100,65
130,220,1782483028.593280,14.651729,3,right_1,1,1,ready,ok,0.004382,0.653333,0.653333,1,4487.50,2.2917,0.8329,0.5439,0.5083,2,155,440,138,60
131,221,1782483028.626303,14.684531,3,right_1,1,1,ready,ok,0.003696,0.652750,0.652750,1,3784.37,1.7407,0.8278,0.4771,0.5035,2,148,440,118,68
132,222,1782483028.659806,14.718277,3,right_1,1,1,ready,ok,0.002795,0.645861,0.645861,1,2862.50,1.3448,0.7890,0.4050,0.5791,3,148,440,98,72
133,223,1782483028.693312,14.751919,3,right_1,1,1,ready,ok,0.002405,0.632056,0.632056,1,2462.50,1.1786,0.8650,0.4264,0.6147,12,148,440,82,70
134,224,1782483028.726314,14.784685,3,right_1,1,1,ready,ok,0.002570,0.619806,0.619806,1,2631.25,0.9286,0.9054,0.5783,0.6951,8,152,440,65,70
135,225,1782483028.759316,14.817948,3,right_1,1,1,ready,ok,0.002774,0.622299,0.622299,1,2840.62,0.8966,0.9154,0.6028,0.6592,5,140,440,65,72
136,226,1782483028.793828,14.852359,3,right_1,1,1,ready,ok,0.002805,0.621556,0.621556,1,2871.87,0.9643,0.9283,0.6078,0.2619,4,128,440,68,70
137,227,1782483028.827823,14.886802,3,right_1,1,1,ready,ok,0.002704,0.615625,0.615625,1,2768.75,0.9259,0.9558,0.6563,0.1081,8,122,440,62,68
138,228,1782483028.860865,14.918950,3,right_1,1,1,ready,ok,0.000885,0.829201,0.829201,1,906.25,1.0345,0.3208,0.1667,0.0000,6,342,728,75,72
139,229,1782483028.893267,14.951864,3,right_1,1,1,ready,ok,0.001324,0.822153,0.822153,1,1356.25,1.3636,0.4977,0.3288,0.0000,12,342,745,75,55
140,230,1782483028.926273,14.984868,3,right_1,1,1,ready,ok,0.000467,0.809028,0.809028,1,478.12,1.9231,0.4581,0.2354,0.0000,15,352,768,62,32
141,231,1782483028.959277,15.017643,3,right_1,1,1,ready,ok,0.001782,0.752083,0.752083,1,1825.00,2.2500,0.5034,0.3244,0.0000,10,65,625,112,50
142,232,1782483028.993919,15.052737,3,right_1,1,1,ready,ok,0.004202,0.871653,0.871653,1,4303.12,3.0000,0.7015,0.4742,0.0000,9,342,745,165,55
143,233,1782483029.025919,15.084610,3,right_1,1,1,ready,ok,0.005814,0.954861,0.954861,1,5953.12,1.8654,0.3488,0.1888,0.0000,6,265,670,242,130
144,234,1782483029.058929,15.117260,3,right_1,1,1,ready,ok,0.004709,0.968750,0.968750,1,4821.87,2.6944,0.3588,0.2209,0.0000,13,265,710,242,90
145,235,1782483029.093441,15.151911,3,right_1,1,1,ready,ok,0.015219,0.939236,0.939236,1,15584.37,1.4286,0.4972,0.3562,0.0000,15,65,625,250,175
146,236,1782483029.125441,15.183736,3,right_1,1,1,ready,ok,0.027335,0.938368,0.938368,1,27990.62,2.4930,0.4409,0.3564,0.1057,9,65,622,442,178
147,237,1782483029.158807,15.217538,3,right_1,1,1,ready,ok,0.026202,0.922743,0.922743,1,26831.25,2.6000,0.8000,0.5458,0.1620,5,65,620,358,138
148,238,1782483029.195319,15.253501,3,right_1,1,1,ready,ok,0.034622,0.925347,0.925347,1,35453.12,2.2647,0.7645,0.5417,0.0005,6,65,608,385,170
149,239,1782483029.226319,15.284716,3,right_1,1,1,ready,ok,0.005521,0.937361,0.937361,1,5653.12,1.5116,0.5219,0.3236,0.0000,7,562,692,162,108
150,240,1782483029.259408,15.317681,3,right_1,1,1,ready,ok,0.074445,0.919271,0.919271,1,76231.25,2.3011,0.7361,0.6129,0.0241,10,65,568,535,232
151,241,1782483029.292838,15.351618,3,right_1,1,1,ready,ok,0.078891,0.920139,0.920139,1,80784.37,2.5000,0.7328,0.6108,0.0854,6,65,570,575,230
152,242,1782483029.325998,15.384506,3,right_1,1,1,ready,ok,0.110522,0.919271,0.919271,1,113175.00,2.8065,0.8402,0.7460,0.1608,6,65,568,652,232
153,243,1782483029.361259,15.419103,3,right_1,1,1,ready,ok,0.120761,0.920139,0.920139,1,123659.37,3.0761,0.8512,0.7599,0.3038,7,65,570,708,230
154,244,1782483029.393954,15.452617,3,right_1,1,1,ready,ok,0.129849,0.876736,0.876736,1,132965.62,2.0493,0.7120,0.5148,0.2459,2,65,445,728,355
155,245,1782483029.426464,15.485087,3,right_1,1,1,ready,ok,0.135178,0.875000,0.875000,1,138421.87,2.1458,0.6936,0.4977,0.2568,3,65,440,772,360
156,246,1782483029.458467,15.517034,3,right_1,1,1,ready,ok,0.139804,0.881944,0.881944,1,143159.37,2.3971,0.7321,0.5166,0.2758,3,65,460,815,340
157,247,1782483029.492523,15.551189,3,right_1,1,1,ready,ok,0.154172,0.875000,0.875000,1,157871.87,2.2639,0.6554,0.5381,0.4575,3,65,440,815,360
158,248,1782483029.526589,15.584753,3,right_1,1,1,ready,ok,0.159845,0.875000,0.875000,1,163681.25,2.6875,0.6162,0.4699,0.2475,3,65,440,968,360
159,249,1782483029.559046,15.617556,3,right_1,1,1,ready,ok,0.123093,0.875000,0.875000,1,126046.87,2.3819,0.6173,0.4083,0.3584,2,65,440,858,360
160,250,1782483029.593349,15.651671,3,right_1,1,1,ready,ok,0.001575,0.892778,0.892778,1,1612.50,1.2750,0.8283,0.1265,0.2559,5,928,700,128,100
161,251,1782483029.626352,15.684912,3,right_1,1,1,ready,ok,0.001825,0.885764,0.885764,1,1868.75,1.3158,0.8519,0.1574,0.0479,4,932,705,125,95
